HLCM,07/30/2020,4.68,4.92,4.68,4.84,720000,811100
MWIDE,07/30/2020,6.71,6.83,6.6,6.83,1099300,139718
PHN,07/30/2020,9,9,9,9,500,0
T,07/30/2020,0.69,0.69,0.69,0.69,12000,0
VUL,07/30/2020,0.77,0.77,0.75,0.75,323000,0
CIP,07/30/2020,118,140,118,140,20,0
CROWN,07/30/2020,1.88,1.88,1.84,1.84,18000,0
EURO,07/30/2020,1.94,2.01,1.9,1.91,893000,438020
LMG,07/30/2020,4.5,4.5,4.5,4.5,1000,0
GREEN,07/30/2020,1.78,1.78,1.73,1.73,6346000,295360
IMI,07/30/2020,4.75,4.75,4.61,4.63,168000,-178530
ION,07/30/2020,0.95,0.99,0.95,0.99,143000,-16660
SSP,07/30/2020,1.27,1.36,1.27,1.33,2877000,-225350
TECH,07/30/2020,5.4,5.81,5.4,5.8,2583400,267452
^HOLDING,07/30/2020,6208.53,6208.53,6141.43,6151.38,1154714,-17227
ABA,07/30/2020,0.465,0.475,0.46,0.465,3180000,-213700
ABG,07/30/2020,7.93,7.93,7.35,7.88,5400,0
AC,07/30/2020,723,734.5,718,726.5,179660,-48354325
AEV,07/30/2020,48.65,49.3,48.05,48.05,1981300,7157520
AGI,07/30/2020,5.77,5.77,5.68,5.7,19285700,-67805473
ALLHC,07/30/2020,1.68,1.68,1.64,1.65,370000,263400
ANS,07/30/2020,6.25,6.25,6.25,6.25,1500,0
APO,07/30/2020,0.47,0.47,0.465,0.47,50000,0
ATN,07/30/2020,0.62,0.62,0.59,0.61,969000,0
ATNB,07/30/2020,0.66,0.66,0.61,0.62,391000,238480
COSCO,07/30/2020,5,5,4.9,4.92,2634000,-970180
DMC,07/30/2020,3.52,3.58,3.49,3.55,14539000,-6733660
FDC,07/30/2020,8.69,8.69,8.69,8.69,200,0
FJP,07/30/2020,3.21,3.21,3.2,3.2,6000,0
JGS,07/30/2020,63.7,63.7,62.4,62.45,2162650,-22445957
LIHC,07/30/2020,0.59,0.6,0.56,0.58,280000,0
LPZ,07/30/2020,2.38,2.45,2.35,2.35,381000,-90380
LTG,07/30/2020,7.42,7.5,7.42,7.5,2695000,-2843195
MPI,07/30/2020,3.15,3.18,3.08,3.12,23606000,-34989840
PA,07/30/2020,2.9,2.99,2.88,2.99,52000,0
PRIM,07/30/2020,0.73,0.78,0.73,0.78,11000,0
SGI,07/30/2020,0.99,0.99,0.99,0.99,10000,0
SGP,07/30/2020,150,150,146,150,230,0
SM,07/30/2020,900,900,885,890,400020,158691710
SMC,07/30/2020,98.5,99,98.4,99,128330,1521150
SOC,07/30/2020,0.65,0.67,0.65,0.65,49000,0
TFHI,07/30/2020,119,124,119,123,11440,-653365
WIN,07/30/2020,0.18,0.18,0.178,0.178,210000,0
ZHI,07/30/2020,0.15,0.151,0.149,0.149,920000,0
^PROPERTY,07/30/2020,2931.69,2948.32,2913.03,2913.03,680031,109010
ALCO,07/30/2020,0.5,0.52,0.5,0.52,479000,13000
ALHI,07/30/2020,8.15,8.16,8.15,8.15,15630700,127184010
ALI,07/30/2020,33.1,33.3,32.65,33.3,5052400,57622940
ARA,07/30/2020,1.01,1.05,1,1.04,115000,0
BEL,07/30/2020,1.34,1.37,1.34,1.37,22000,0
BRN,07/30/2020,0.77,0.77,0.74,0.75,647000,0
CEI,07/30/2020,0.121,0.121,0.12,0.12,3360000,0
CHI,07/30/2020,5.83,6.09,5.83,6.09,200,0
CLI,07/30/2020,5.05,5.05,5.01,5.05,1542100,32760
CPG,07/30/2020,0.36,0.36,0.35,0.36,2880000,3600
DD,07/30/2020,16.1,16.4,16,16,1376400,-862662
DMW,07/30/2020,6.08,6.09,6,6,333500,8436
ELI,07/30/2020,0.248,0.248,0.244,0.248,80000,0
EVER,07/30/2020,0.09,0.1,0.086,0.095,800000,1800
FLI,07/30/2020,0.86,0.88,0.85,0.87,21983000,-1249460
GERI,07/30/2020,0.79,0.79,0.79,0.79,80000,0
HOUSE,07/30/2020,8.64,8.98,8.64,8.84,75100,-419048
IRC,07/30/2020,0.83,0.87,0.83,0.87,2283000,0
MEG,07/30/2020,3,3.04,2.98,3,5432000,-5791680
MRC,07/30/2020,0.214,0.222,0.211,0.22,40270000,-22000
PHES,07/30/2020,0.29,0.29,0.29,0.29,430000,0
PRMX,07/30/2020,1.33,1.39,1.33,1.33,33000,0
RLC,07/30/2020,15.98,15.98,15.02,15.38,3922900,-24273716
RLT,07/30/2020,0.231,0.239,0.228,0.234,660000,0
SHNG,07/30/2020,2.65,2.65,2.65,2.65,130000,-344500
SLI,07/30/2020,1.86,1.86,1.85,1.85,15000,-7440
SMPH,07/30/2020,30.5,30.9,30,30,6437600,-41589270
STR,07/30/2020,4.09,4.09,3.84,3.99,69000,-19350
SUN,07/30/2020,1.19,1.19,1.16,1.17,780000,0
TFC,07/30/2020,40,40,40,40,1200,0
VLL,07/30/2020,3.13,3.19,3.07,3.12,3863000,-1276760
^SERVICE,07/30/2020,1375.84,1383.7,1374.69,1379.39,960658,-101917
ABS,07/30/2020,7.56,7.85,7.56,7.6,460300,0
GMA7,07/30/2020,5.3,5.31,5.2,5.23,793100,0
MB,07/30/2020,0.39,0.39,0.38,0.38,920000,0
MBC,07/30/2020,11,11.1,11,11.1,600,0
GLO,07/30/2020,2020,2078,2008,2064,126200,126519300
TEL,07/30/2020,1320,1344,1316,1340,176975,-70103210
APL,07/30/2020,0.049,0.049,0.047,0.049,12800000,0
DFNN,07/30/2020,2.8,2.9,2.8,2.85,104000,370
DITO,07/30/2020,2.67,2.75,2.67,2.68,13024000,623400
IS,07/30/2020,0.07,0.07,0.068,0.07,430000,0
JAS,07/30/2020,1.65,1.72,1.61,1.72,81000,0
NOW,07/30/2020,2.02,2.02,1.98,2,1632000,0
TBGI,07/30/2020,0.17,0.174,0.17,0.17,2350000,0
WEB,07/30/2020,1.8,1.92,1.8,1.9,444000,0
2GO,07/30/2020,8.38,8.51,8.12,8.49,36500,0
ATI,07/30/2020,16.76,16.76,15.34,15.34,600,0
C,07/30/2020,3.24,3.38,3.24,3.33,314000,0
CEB,07/30/2020,37.15,37.6,37,37.6,121300,-1474590
ICT,07/30/2020,97.25,97.25,96.2,96.5,832430,-49684837
LBC,07/30/2020,13.9,14.2,13.9,14,10200,0
MAC,07/30/2020,5.03,5.39,4.98,5.31,4951500,94374
MAH,07/30/2020,1.72,1.82,1.71,1.75,1605000,0
MAHB,07/30/2020,1.71,1.71,1.71,1.71,1000,0
PAL,07/30/2020,6.25,6.4,6,6.36,8700,6000
TUGS,07/30/2020,0.76,0.79,0.75,0.76,218000,0
BHI,07/30/2020,0.031,0.034,0.031,0.032,307700000,2500
DWC,07/30/2020,1.57,1.57,1.57,1.57,40000,0
WPI,07/30/2020,0.36,0.375,0.36,0.375,910000,0
STI,07/30/2020,0.295,0.295,0.29,0.29,1380000,0
BCOR,07/30/2020,2.11,2.18,2.11,2.17,13000,0
BLOOM,07/30/2020,6.45,6.59,6.3,6.3,9805800,-18661758
LOTO,07/30/2020,2.1,2.1,2.04,2.05,78000,0
LR,07/30/2020,1.16,1.17,1.14,1.17,223000,0
PHR,07/30/2020,2.19,2.29,2.18,2.28,35000,-28480
PLC,07/30/2020,0.3,0.3,0.295,0.3,2220000,0
PRC,07/30/2020,7.9,7.9,7.9,7.9,100,0
HOME,07/30/2020,6.8,6.82,6.53,6.7,714300,-623104
MRSGI,07/30/2020,1.46,1.46,1.42,1.45,93000,-1450
PGOLD,07/30/2020,48.5,48.95,48,48,2910500,-63878575
RRHI,07/30/2020,61.3,62.5,60.25,61.75,146840,-7491466
SEVN,07/30/2020,123,125,123,125,29810,8730
SSI,07/30/2020,1.08,1.08,1.06,1.06,703000,-543870
WLCON,07/30/2020,15.7,15.7,14.7,15,2750700,-16680534
APC,07/30/2020,0.305,0.315,0.305,0.315,740000,0
ECP,07/30/2020,6.18,6.43,6.18,6.41,11800,0
HVN,07/30/2020,304,304,304,304,50,0
PHA,07/30/2020,0.219,0.22,0.217,0.217,1500000,0
SBS,07/30/2020,4.5,4.5,4.49,4.49,8000,0
^MINING-OIL,07/30/2020,5413.97,5501.27,5395.39,5489.77,140076,-11354
AB,07/30/2020,8.24,8.24,7.66,8.16,6100,0
APX,07/30/2020,1.44,1.49,1.44,1.46,3180000,14600
AR,07/30/2020,0.0008,0.0009,0.0008,0.0008,236000000,0
AT,07/30/2020,2.65,2.74,2.65,2.68,483000,19060
BC,07/30/2020,1.95,2,1.85,1.99,109000,0
COAL,07/30/2020,0.214,0.214,0.195,0.204,220000,-2140
CPM,07/30/2020,2.69,2.7,2.69,2.7,206000,-51300
DIZ,07/30/2020,7.5,7.5,7.39,7.45,4400,0
FNI,07/30/2020,1.08,1.12,1.05,1.11,9270000,-245890
GEO,07/30/2020,0.237,0.237,0.23,0.233,230000,0
LC,07/30/2020,0.15,0.153,0.142,0.144,54250000,0
LCB,07/30/2020,0.147,0.149,0.142,0.144,3980000,0
MA,07/30/2020,0.0095,0.0098,0.0092,0.0096,94000000,0
MARC,07/30/2020,0.82,0.82,0.8,0.82,161000,0
NI,07/30/2020,1.4,1.42,1.36,1.4,378000,0
NIKL,07/30/2020,2.51,2.61,2.44,2.59,17001000,1966520
OM,07/30/2020,0.37,0.38,0.37,0.37,300000,0
ORE,07/30/2020,0.56,0.58,0.55,0.58,729000,0
PX,07/30/2020,3.16,3.28,3.16,3.19,1919000,-1349050
SCC,07/30/2020,10,10.18,9.95,9.95,5845000,-11992947
UPM,07/30/2020,0.0054,0.0057,0.0053,0.0054,79000000,0
ACEX,07/30/2020,5.85,6.39,5.85,6.2,217800,-2968
OPM,07/30/2020,0.0083,0.0083,0.0083,0.0083,3000000,0
OPMB,07/30/2020,0.0084,0.0084,0.0084,0.0084,1000000,0
OV,07/30/2020,0.008,0.008,0.0079,0.008,21000000,0
PXP,07/30/2020,5.58,5.78,5.56,5.75,441900,289453
APVI,07/30/2020,13.6,14.3,13.28,14.3,993000,-2377262
IDC,07/30/2020,1.77,1.89,1.75,1.87,7371000,183050
KPPI,07/30/2020,5.3,5.35,5.1,5.15,42300,0
MFIN,07/30/2020,1.95,1.95,1.9,1.9,115000,0
MM,07/30/2020,2.59,2.77,2.54,2.68,78476000,535730
X,07/30/2020,0.57,0.57,0.55,0.56,1156000,0
FMETF,07/30/2020,91,91.5,90.5,90.5,11780,0
^PSEi,07/30/2020,5968.13,5968.13,5928.45,5928.45,5085086,-563908
^ALLSHARES,07/30/2020,3513.72,3513.72,3500.27,3500.27,0,0
8990P,07/30/2020,100.7,100.7,100.5,100.5,3480,0
ACPB1,07/30/2020,509.5,510,509.5,510,2020,0
ALCPC,07/30/2020,104.9,104.9,104.9,104.9,2920,0
APB2R,07/30/2020,508,508,503.5,503.5,3300,-101600
CPGP,07/30/2020,101,101,101,101,75800,0
DDPR,07/30/2020,101.2,101.5,101.2,101.2,39510,0
FGENG,07/30/2020,106.3,106.3,105,105,22540,0
GLOPP,07/30/2020,517.5,517.5,517.5,517.5,30,0
GTPPB,07/30/2020,1012,1012,1010,1010,500,0
MWP,07/30/2020,101.5,101.5,101.5,101.5,5070,0
PNX3A,07/30/2020,101.4,101.4,101.4,101.4,20,0
PNX4,07/30/2020,1033,1034,1033,1034,1500,0
PRF2B,07/30/2020,1039,1039,1039,1039,15,0
PRF3A,07/30/2020,1059,1059,1050,1050,13150,0
SMC2C,07/30/2020,78.5,78.6,78.5,78.5,12800,0
SMC2D,07/30/2020,75.4,75.55,75.15,75.55,11320,0
SMC2F,07/30/2020,77.3,78,77.3,78,12010,-780000
SMC2G,07/30/2020,76,76.9,76,76.9,480100,0
SMC2H,07/30/2020,76.95,76.95,76.95,76.95,825500,0
SMC2I,07/30/2020,78.3,78.9,78.3,78.3,28350,0
ABSP,07/30/2020,7.48,7.48,7.05,7.1,129600,-849910
GMAP,07/30/2020,5.08,5.08,4.94,5,140400,-430323
LRW,07/30/2020,0.64,0.64,0.64,0.64,20000,0
