SFI,04/14/2020,0.109,0.109,0.103,0.109,290000,0
URC,04/14/2020,126,132,125.8,132,907100,19155952
VITA,04/14/2020,0.8,0.81,0.78,0.81,6796000,133880
VMC,04/14/2020,2.65,2.65,2.33,2.35,45000,0
CA,04/14/2020,50,52,50,50,2000,0
CHP,04/14/2020,1.06,1.14,1.06,1.13,8598000,-379210
DAVIN,04/14/2020,4,4,4,4,4000,0
EAGLE,04/14/2020,7.6,7.8,7.45,7.7,75100,-46757
EEI,04/14/2020,5.4,5.63,5.4,5.55,1537200,-299907
HLCM,04/14/2020,12.18,12.2,11.7,12,595300,-3847558
MWIDE,04/14/2020,6.81,7.51,6.81,7.3,2318600,4635284
PHN,04/14/2020,8.7,8.95,8.7,8.95,2100,894
T,04/14/2020,0.67,0.73,0.66,0.69,140000,0
VUL,04/14/2020,0.6,0.72,0.6,0.67,2191000,0
CROWN,04/14/2020,1.9,1.9,1.83,1.89,28000,0
EURO,04/14/2020,2.18,2.33,2.15,2.29,5533000,166260
LMG,04/14/2020,4.6,4.6,4.6,4.6,8000,0
MVC,04/14/2020,3.12,3.31,3.12,3.31,4000,0
PPC,04/14/2020,4.77,4.77,4.6,4.6,3000,0
CIC,04/14/2020,28.85,28.85,28.5,28.5,1300,0
GREEN,04/14/2020,0.8,0.94,0.8,0.94,4193000,-249700
IMI,04/14/2020,4.6,4.69,4.55,4.6,268000,469200
ION,04/14/2020,0.99,0.99,0.95,0.99,378000,0
SSP,04/14/2020,0.82,0.92,0.82,0.91,1005000,79690
TECH,04/14/2020,5.87,6.09,5.81,6.08,975900,142442
^HOLDING,04/14/2020,5597.96,5668.23,5553.6,5664.59,1597674,-99930
ABA,04/14/2020,0.53,0.6,0.53,0.59,18656000,27660
ABG,04/14/2020,5.98,7,5.65,6.78,57000,0
AC,04/14/2020,521.5,550,513.5,550,915550,60503220
AEV,04/14/2020,43,44.9,42.85,44.9,941800,-24132395
AGI,04/14/2020,6.94,7.05,6.82,6.98,3668400,-9052329
ALLHC,04/14/2020,1.57,1.57,1.52,1.52,3510000,0
ANS,04/14/2020,6.1,6.1,6,6.1,15000,60250
APO,04/14/2020,0.54,0.55,0.52,0.54,297000,0
ATN,04/14/2020,0.44,0.45,0.43,0.45,2340000,0
COSCO,04/14/2020,4.9,5.3,4.9,5,4036000,-3651780
DMC,04/14/2020,4.18,4.35,4.18,4.29,7324000,-5101540
FDC,04/14/2020,9,9,8.4,8.9,16000,890
FJP,04/14/2020,4,4,3.89,3.89,5000,0
GTCAP,04/14/2020,405.2,438.8,405.2,430,274670,5361860
HI,04/14/2020,3.61,3.9,3.61,3.82,154000,-488800
JGS,04/14/2020,54.65,55.9,53.5,55,2530130,-51986589
JOH,04/14/2020,6.29,6.29,6.29,6.29,100,0
LIHC,04/14/2020,0.455,0.52,0.455,0.465,70000,0
LPZ,04/14/2020,2.83,2.87,2.81,2.85,1188000,-2647320
LTG,04/14/2020,7.4,7.61,7.36,7.55,7205300,2654825
MHC,04/14/2020,0.46,0.49,0.455,0.49,80000,0
MPI,04/14/2020,2.52,2.63,2.52,2.61,72361000,-31318910
PRIM,04/14/2020,0.72,0.79,0.72,0.77,35000,0
SGI,04/14/2020,0.9,0.94,0.9,0.94,11000,0
SGP,04/14/2020,161,170,161,170,5310,0
SM,04/14/2020,877.5,884,851.5,868,253750,-62256625
SMC,04/14/2020,96,100,94.9,95,1015430,22987561
SOC,04/14/2020,0.68,0.69,0.63,0.68,71000,0
TFHI,04/14/2020,149.5,150.3,147.7,150.3,8380,-898636
WIN,04/14/2020,0.2,0.206,0.2,0.206,350000,0
ZHI,04/14/2020,0.125,0.133,0.123,0.126,690000,8610
^PROPERTY,04/14/2020,2933.59,2992.82,2900.92,2992.82,973361,-110169
ALCO,04/14/2020,0.57,0.57,0.55,0.56,1406000,17360
ALHI,04/14/2020,9.2,9.2,8,9,2100,0
ALI,04/14/2020,33.55,33.75,32.7,33.75,12660700,-43902120
ARA,04/14/2020,1.1,1.13,1.05,1.1,69000,11200
BEL,04/14/2020,1.37,1.41,1.37,1.41,110000,38400
BRN,04/14/2020,0.54,0.6,0.54,0.58,2921000,35780
CDC,04/14/2020,0.74,0.74,0.73,0.73,14000,730
CEI,04/14/2020,0.12,0.132,0.12,0.13,150000,0
CHI,04/14/2020,6.04,6.04,6.04,6.04,9700,46508
CLI,04/14/2020,3.8,3.8,3.71,3.79,590000,1122200
CPG,04/14/2020,0.365,0.38,0.365,0.375,7230000,0
CYBR,04/14/2020,0.27,0.27,0.27,0.27,200000,0
DD,04/14/2020,16,16.16,15.96,16.08,230800,1287488
DMW,04/14/2020,7,7.3,7,7.24,75600,95019
ELI,04/14/2020,0.31,0.31,0.31,0.31,60000,0
FLI,04/14/2020,0.91,0.97,0.91,0.95,22607000,-2297270
GERI,04/14/2020,0.82,0.87,0.82,0.84,1332000,0
HOUSE,04/14/2020,11.6,11.66,11.54,11.6,85500,608860
IRC,04/14/2020,0.76,0.79,0.72,0.79,1703000,780
LAND,04/14/2020,0.74,0.74,0.74,0.74,1000,740
MEG,04/14/2020,2.8,2.89,2.78,2.89,39312000,-29268260
MRC,04/14/2020,0.147,0.147,0.141,0.142,3870000,0
PHES,04/14/2020,0.315,0.32,0.315,0.32,280000,0
PRMX,04/14/2020,1.74,1.75,1.74,1.75,20000,-3500
RLC,04/14/2020,13.86,15,13.84,14.92,3198200,-7999122
RLT,04/14/2020,0.245,0.26,0.232,0.26,320000,4900
ROCK,04/14/2020,1.53,1.54,1.52,1.54,17000,0
SHNG,04/14/2020,2.74,2.74,2.67,2.67,144000,133960
SLI,04/14/2020,1.94,1.95,1.89,1.93,81000,-7600
SMPH,04/14/2020,30.1,30.9,29.65,30.9,7110900,-26077845
STR,04/14/2020,3.5,3.5,3.45,3.5,87000,0
SUN,04/14/2020,1.17,1.27,1.16,1.17,2100000,0
VLL,04/14/2020,3.95,4.13,3.95,4.04,2536000,-4017450
^SERVICE,04/14/2020,1255.25,1306.04,1255.25,1306.04,1488795,-184621
ABS,04/14/2020,17.12,18.12,17.12,17.6,319100,0
GMA7,04/14/2020,4.99,5.1,4.98,5,338000,0
MB,04/14/2020,0.375,0.375,0.35,0.36,790000,0
GLO,04/14/2020,2220,2258,2200,2230,117540,-148796430
TEL,04/14/2020,1130,1170,1129,1170,117650,13205240
APL,04/14/2020,0.038,0.041,0.038,0.041,11100000,0
DFNN,04/14/2020,3.26,3.26,3.26,3.26,1000,0
DITO,04/14/2020,1.88,2.01,1.87,1.97,87311000,11967670
IS,04/14/2020,0.086,0.088,0.082,0.082,2160000,0
NOW,04/14/2020,1.67,1.78,1.66,1.72,4329000,618610
TBGI,04/14/2020,0.163,0.17,0.155,0.17,4490000,34230
WEB,04/14/2020,2.4,2.57,2.4,2.52,6544000,481340
2GO,04/14/2020,6.14,6.14,6,6.06,55100,-168170
ATI,04/14/2020,16.98,16.98,16.98,16.98,500,8490
C,04/14/2020,2.78,2.85,2.75,2.84,1729000,-138000
CEB,04/14/2020,50,51.5,50,50.6,463700,-2732500
ICT,04/14/2020,75.2,84,75.2,80.9,2157080,-2760457
LBC,04/14/2020,12.18,12.18,10.8,10.8,4100,0
LSC,04/14/2020,0.68,0.68,0.68,0.68,10000,0
MAC,04/14/2020,4.55,5.4,4.55,5.18,12395000,-21436590
MAH,04/14/2020,1.46,1.53,1.36,1.48,2175000,0
MAHB,04/14/2020,1.57,1.57,1.57,1.57,5000,0
PAL,04/14/2020,7,7.1,6.9,7,24300,91000
TUGS,04/14/2020,0.77,0.78,0.74,0.78,790000,0
BHI,04/14/2020,0.029,0.03,0.029,0.029,8200000,0
DWC,04/14/2020,1.84,1.84,1.84,1.84,1000,0
WPI,04/14/2020,0.4,0.42,0.4,0.42,100000,0
CEU,04/14/2020,6.74,6.74,6.74,6.74,200,0
FEU,04/14/2020,830,830,830,830,30,0
STI,04/14/2020,0.38,0.38,0.365,0.375,16070000,-5528550
BCOR,04/14/2020,2.4,2.45,2.25,2.35,129000,0
BLOOM,04/14/2020,5.84,6.2,5.84,6,8801400,7745283
LOTO,04/14/2020,1.75,1.79,1.72,1.72,121000,0
LR,04/14/2020,1.39,1.44,1.36,1.42,327000,0
MJC,04/14/2020,2,2,2,2,91000,-22000
PHR,04/14/2020,3.75,3.75,3.25,3.63,179000,0
PLC,04/14/2020,0.3,0.315,0.295,0.31,14740000,310000
HOME,04/14/2020,5.05,5.74,5.05,5.54,6587000,7110080
MRSGI,04/14/2020,1.55,1.56,1.49,1.52,4373000,-1816000
PGOLD,04/14/2020,44.1,46.95,44.1,46.95,6223500,33697485
RRHI,04/14/2020,61.5,64.1,59.8,64,327200,-4485867
SEVN,04/14/2020,135,135,129.5,130.5,50190,-420035
SSI,04/14/2020,1.22,1.39,1.21,1.39,4490000,-1481670
WLCON,04/14/2020,12.6,13.14,12.6,13,14122500,-70053966
APC,04/14/2020,0.29,0.35,0.29,0.3,1440000,0
ECP,04/14/2020,4.85,5.3,4.85,5.29,15000,0
HVN,04/14/2020,360,360,304,336,710,0
PAX,04/14/2020,2.04,2.08,2.04,2.08,36000,-51000
PHA,04/14/2020,0.212,0.215,0.202,0.21,3000000,0
^MINING-OIL,04/14/2020,4561.05,4686.37,4551.82,4660.79,84670,-10427
AB,04/14/2020,10.86,10.86,10.86,10.86,4600,0
APX,04/14/2020,0.86,0.99,0.85,0.94,3779000,91860
AR,04/14/2020,0.001,0.0011,0.001,0.001,140000000,60000
AT,04/14/2020,1.9,1.9,1.9,1.9,11000,0
BC,04/14/2020,1.1,1.17,1,1.14,61000,0
COAL,04/14/2020,0.22,0.22,0.21,0.219,500000,0
CPM,04/14/2020,2.6,2.7,2.6,2.7,759000,529650
DIZ,04/14/2020,6.5,6.9,6.35,6.5,13500,0
FNI,04/14/2020,0.74,0.76,0.69,0.74,11144000,-1852850
GEO,04/14/2020,0.19,0.192,0.19,0.192,20000,0
LC,04/14/2020,0.076,0.08,0.076,0.078,8580000,0
LCB,04/14/2020,0.081,0.089,0.081,0.088,150000,0
MA,04/14/2020,0.0065,0.0066,0.0065,0.0066,70000000,0
MARC,04/14/2020,0.56,0.58,0.53,0.57,335000,0
NI,04/14/2020,0.95,0.97,0.92,0.94,94000,0
NIKL,04/14/2020,1.69,1.73,1.67,1.7,12943000,-11830760
OM,04/14/2020,0.355,0.355,0.355,0.355,10000,0
ORE,04/14/2020,0.46,0.47,0.455,0.465,180000,0
PX,04/14/2020,2.12,2.25,2.12,2.2,770000,-915800
SCC,04/14/2020,12.38,12.8,12.36,12.4,2300400,3701202
ACEX,04/14/2020,5.24,5.43,5.14,5.42,103100,0
OPM,04/14/2020,0.0087,0.0087,0.0084,0.0084,6000000,0
OV,04/14/2020,0.0086,0.0089,0.0086,0.0088,14000000,0
PXP,04/14/2020,3.92,4.3,3.92,4.3,3807000,-210560
IDC,04/14/2020,1.53,1.63,1.45,1.59,10432000,176400
KPPI,04/14/2020,5.7,6.2,5.7,6.14,80300,0
X,04/14/2020,0.54,0.55,0.52,0.54,2552000,55000
FMETF,04/14/2020,86,88.5,86,87.9,30200,623415
^PSEi,04/14/2020,5657.76,5780.88,5640.85,5780.88,7384990,-1292468
^ALLSHARES,04/14/2020,3403.89,3468.95,3395.85,3468.95,0,0
8990P,04/14/2020,95,98.8,95,98.8,590,0
ACPB1,04/14/2020,500,500,500,500,1000,0
ALCPC,04/14/2020,92.85,92.85,91.6,91.6,500,0
DDPR,04/14/2020,97.7,98,97,97.5,47760,0
FGENG,04/14/2020,107,108,107,108,1000,0
GLOPP,04/14/2020,495,500,495,500,6980,0
GTPPB,04/14/2020,985,990,985,990,1570,0
MWP,04/14/2020,99.35,99.5,99.35,99.5,1880,0
PNX3A,04/14/2020,98.85,99,98.85,99,830,0
PNX4,04/14/2020,995,998,993.5,998,1460,0
PRF2B,04/14/2020,995,995,995,995,265,0
SMC2C,04/14/2020,76.4,76.5,76.2,76.4,14760,0
SMC2F,04/14/2020,75,75,75,75,145210,0
SMC2H,04/14/2020,74.95,75,74.95,75,26700,0
SMC2I,04/14/2020,74.75,74.75,74.75,74.75,200,0
ABSP,04/14/2020,16,16.2,15.68,16.2,128200,0
GMAP,04/14/2020,4.9,4.9,4.9,4.9,56000,-274400
LRW,04/14/2020,0.93,0.94,0.93,0.94,24000,0
DMPA1,04/14/2020,9.6,9.6,9.6,9.6,910,0
DMPA2,04/14/2020,9.7,9.7,9.7,9.7,3260,0
